filepath,label
augmented_images/rain/55484_flip.jpg,1
augmented_images/rain/55484_bright.jpg,1
augmented_images/rain/55484_hue.jpg,1
augmented_images/snow/23012_flip.jpg,3
augmented_images/snow/23012_bright.jpg,3
augmented_images/snow/23012_hue.jpg,3
augmented_images/rain/36884_OYQA_flip.jpg,1
augmented_images/rain/36884_OYQA_bright.jpg,1
augmented_images/rain/36884_OYQA_hue.jpg,1
augmented_images/snow/21856_FCA0_flip.jpg,3
augmented_images/snow/21856_FCA0_bright.jpg,3
augmented_images/snow/21856_FCA0_hue.jpg,3
augmented_images/rain/52755_2DHK_flip.jpg,1
augmented_images/rain/52755_2DHK_bright.jpg,1
augmented_images/rain/52755_2DHK_hue.jpg,1
augmented_images/snow/21887_flip.jpg,3
augmented_images/snow/21887_bright.jpg,3
augmented_images/snow/21887_hue.jpg,3
augmented_images/rain/19318_TH6A_flip.jpg,1
augmented_images/rain/19318_TH6A_bright.jpg,1
augmented_images/rain/19318_TH6A_hue.jpg,1
augmented_images/snow/27289_flip.jpg,3
augmented_images/snow/27289_bright.jpg,3
augmented_images/snow/27289_hue.jpg,3
augmented_images/rain/52059_QQBQ_flip.jpg,1
augmented_images/rain/52059_QQBQ_bright.jpg,1
augmented_images/rain/52059_QQBQ_hue.jpg,1
augmented_images/rain/07358_YNRH_flip.jpg,1
augmented_images/rain/07358_YNRH_bright.jpg,1
augmented_images/rain/07358_YNRH_hue.jpg,1
augmented_images/rain/52253_flip.jpg,1
augmented_images/rain/52253_bright.jpg,1
augmented_images/rain/52253_hue.jpg,1
augmented_images/snow/24467_flip.jpg,3
augmented_images/snow/24467_bright.jpg,3
augmented_images/snow/24467_hue.jpg,3
augmented_images/snow/03817_flip.jpg,3
augmented_images/snow/03817_bright.jpg,3
augmented_images/snow/03817_hue.jpg,3
augmented_images/snow/37196_flip.jpg,3
augmented_images/snow/37196_bright.jpg,3
augmented_images/snow/37196_hue.jpg,3
augmented_images/rain/52615_8LTA_flip.jpg,1
augmented_images/rain/52615_8LTA_bright.jpg,1
augmented_images/rain/52615_8LTA_hue.jpg,1
augmented_images/rain/37107_EZ66_flip.jpg,1
augmented_images/rain/37107_EZ66_bright.jpg,1
augmented_images/rain/37107_EZ66_hue.jpg,1
augmented_images/rain/35200_RL90_flip.jpg,1
augmented_images/rain/35200_RL90_bright.jpg,1
augmented_images/rain/35200_RL90_hue.jpg,1
augmented_images/rain/50711_STXP_flip.jpg,1
augmented_images/rain/50711_STXP_bright.jpg,1
augmented_images/rain/50711_STXP_hue.jpg,1
augmented_images/snow/38140_PL6D_flip.jpg,3
augmented_images/snow/38140_PL6D_bright.jpg,3
augmented_images/snow/38140_PL6D_hue.jpg,3
augmented_images/rain/52598_KPXX_flip.jpg,1
augmented_images/rain/52598_KPXX_bright.jpg,1
augmented_images/rain/52598_KPXX_hue.jpg,1
augmented_images/snow/31610_flip.jpg,3
augmented_images/snow/31610_bright.jpg,3
augmented_images/snow/31610_hue.jpg,3
augmented_images/snow/31402_flip.jpg,3
augmented_images/snow/31402_bright.jpg,3
augmented_images/snow/31402_hue.jpg,3
augmented_images/rain/43818_XVGL_flip.jpg,1
augmented_images/rain/43818_XVGL_bright.jpg,1
augmented_images/rain/43818_XVGL_hue.jpg,1
augmented_images/rain/43184_C73N_flip.jpg,1
augmented_images/rain/43184_C73N_bright.jpg,1
augmented_images/rain/43184_C73N_hue.jpg,1
augmented_images/snow/21981_ZX0L_flip.jpg,3
augmented_images/snow/21981_ZX0L_bright.jpg,3
augmented_images/snow/21981_ZX0L_hue.jpg,3
augmented_images/rain/07396_MGOE_flip.jpg,1
augmented_images/rain/07396_MGOE_bright.jpg,1
augmented_images/rain/07396_MGOE_hue.jpg,1
augmented_images/snow/20831_flip.jpg,3
augmented_images/snow/20831_bright.jpg,3
augmented_images/snow/20831_hue.jpg,3
augmented_images/rain/55578_H7C0_flip.jpg,1
augmented_images/rain/55578_H7C0_bright.jpg,1
augmented_images/rain/55578_H7C0_hue.jpg,1
augmented_images/snow/24648_flip.jpg,3
augmented_images/snow/24648_bright.jpg,3
augmented_images/snow/24648_hue.jpg,3
augmented_images/rain/16594_FAGP_flip.jpg,1
augmented_images/rain/16594_FAGP_bright.jpg,1
augmented_images/rain/16594_FAGP_hue.jpg,1
augmented_images/snow/21856_flip.jpg,3
augmented_images/snow/21856_bright.jpg,3
augmented_images/snow/21856_hue.jpg,3
augmented_images/snow/37184_S4WO_flip.jpg,3
augmented_images/snow/37184_S4WO_bright.jpg,3
augmented_images/snow/37184_S4WO_hue.jpg,3
augmented_images/snow/24671_flip.jpg,3
augmented_images/snow/24671_bright.jpg,3
augmented_images/snow/24671_hue.jpg,3
augmented_images/snow/22194_flip.jpg,3
augmented_images/snow/22194_bright.jpg,3
augmented_images/snow/22194_hue.jpg,3
augmented_images/snow/31400_flip.jpg,3
augmented_images/snow/31400_bright.jpg,3
augmented_images/snow/31400_hue.jpg,3
augmented_images/snow/24633_flip.jpg,3
augmented_images/snow/24633_bright.jpg,3
augmented_images/snow/24633_hue.jpg,3
augmented_images/snow/24658_EV3C_flip.jpg,3
augmented_images/snow/24658_EV3C_bright.jpg,3
augmented_images/snow/24658_EV3C_hue.jpg,3
augmented_images/rain/18500_RXU1_flip.jpg,1
augmented_images/rain/18500_RXU1_bright.jpg,1
augmented_images/rain/18500_RXU1_hue.jpg,1
augmented_images/snow/24546_OSNR_flip.jpg,3
augmented_images/snow/24546_OSNR_bright.jpg,3
augmented_images/snow/24546_OSNR_hue.jpg,3
augmented_images/snow/37115_flip.jpg,3
augmented_images/snow/37115_bright.jpg,3
augmented_images/snow/37115_hue.jpg,3
augmented_images/snow/24431_flip.jpg,3
augmented_images/snow/24431_bright.jpg,3
augmented_images/snow/24431_hue.jpg,3
augmented_images/rain/55341_J21V_flip.jpg,1
augmented_images/rain/55341_J21V_bright.jpg,1
augmented_images/rain/55341_J21V_hue.jpg,1
augmented_images/snow/23037_I53Q_flip.jpg,3
augmented_images/snow/23037_I53Q_bright.jpg,3
augmented_images/snow/23037_I53Q_hue.jpg,3
augmented_images/snow/22839_SZCQ_flip.jpg,3
augmented_images/snow/22839_SZCQ_bright.jpg,3
augmented_images/snow/22839_SZCQ_hue.jpg,3
augmented_images/snow/38127_CD7X_flip.jpg,3
augmented_images/snow/38127_CD7X_bright.jpg,3
augmented_images/snow/38127_CD7X_hue.jpg,3
augmented_images/rain/03399_5D1I_flip.jpg,1
augmented_images/rain/03399_5D1I_bright.jpg,1
augmented_images/rain/03399_5D1I_hue.jpg,1
augmented_images/snow/38464_flip.jpg,3
augmented_images/snow/38464_bright.jpg,3
augmented_images/snow/38464_hue.jpg,3
augmented_images/rain/52648_WSN7_flip.jpg,1
augmented_images/rain/52648_WSN7_bright.jpg,1
augmented_images/rain/52648_WSN7_hue.jpg,1
augmented_images/snow/64344_flip.jpg,3
augmented_images/snow/64344_bright.jpg,3
augmented_images/snow/64344_hue.jpg,3
augmented_images/rain/63051_flip.jpg,1
augmented_images/rain/63051_bright.jpg,1
augmented_images/rain/63051_hue.jpg,1
augmented_images/snow/24480_flip.jpg,3
augmented_images/snow/24480_bright.jpg,3
augmented_images/snow/24480_hue.jpg,3
augmented_images/rain/14883_B8HU_flip.jpg,1
augmented_images/rain/14883_B8HU_bright.jpg,1
augmented_images/rain/14883_B8HU_hue.jpg,1
augmented_images/snow/31329_flip.jpg,3
augmented_images/snow/31329_bright.jpg,3
augmented_images/snow/31329_hue.jpg,3
augmented_images/rain/14409_flip.jpg,1
augmented_images/rain/14409_bright.jpg,1
augmented_images/rain/14409_hue.jpg,1
augmented_images/rain/17042_JWHR_flip.jpg,1
augmented_images/rain/17042_JWHR_bright.jpg,1
augmented_images/rain/17042_JWHR_hue.jpg,1
augmented_images/snow/31592_flip.jpg,3
augmented_images/snow/31592_bright.jpg,3
augmented_images/snow/31592_hue.jpg,3
augmented_images/snow/37068_flip.jpg,3
augmented_images/snow/37068_bright.jpg,3
augmented_images/snow/37068_hue.jpg,3
augmented_images/snow/24569 (2)_flip.jpg,3
augmented_images/snow/24569 (2)_bright.jpg,3
augmented_images/snow/24569 (2)_hue.jpg,3
augmented_images/rain/36762_TSXV_flip.jpg,1
augmented_images/rain/36762_TSXV_bright.jpg,1
augmented_images/rain/36762_TSXV_hue.jpg,1
augmented_images/snow/38129_flip.jpg,3
augmented_images/snow/38129_bright.jpg,3
augmented_images/snow/38129_hue.jpg,3
augmented_images/rain/11520_flip.jpg,1
augmented_images/rain/11520_bright.jpg,1
augmented_images/rain/11520_hue.jpg,1
augmented_images/rain/39480_L5KL_flip.jpg,1
augmented_images/rain/39480_L5KL_bright.jpg,1
augmented_images/rain/39480_L5KL_hue.jpg,1
augmented_images/snow/32114_flip.jpg,3
augmented_images/snow/32114_bright.jpg,3
augmented_images/snow/32114_hue.jpg,3
augmented_images/snow/24454_flip.jpg,3
augmented_images/snow/24454_bright.jpg,3
augmented_images/snow/24454_hue.jpg,3
augmented_images/rain/14273_flip.jpg,1
augmented_images/rain/14273_bright.jpg,1
augmented_images/rain/14273_hue.jpg,1
augmented_images/snow/22057_flip.jpg,3
augmented_images/snow/22057_bright.jpg,3
augmented_images/snow/22057_hue.jpg,3
augmented_images/snow/31647_flip.jpg,3
augmented_images/snow/31647_bright.jpg,3
augmented_images/snow/31647_hue.jpg,3
augmented_images/snow/37091_flip.jpg,3
augmented_images/snow/37091_bright.jpg,3
augmented_images/snow/37091_hue.jpg,3
augmented_images/rain/39493_EQVS_flip.jpg,1
augmented_images/rain/39493_EQVS_bright.jpg,1
augmented_images/rain/39493_EQVS_hue.jpg,1
augmented_images/rain/13453_2X45_flip.jpg,1
augmented_images/rain/13453_2X45_bright.jpg,1
augmented_images/rain/13453_2X45_hue.jpg,1
augmented_images/snow/37164_flip.jpg,3
augmented_images/snow/37164_bright.jpg,3
augmented_images/snow/37164_hue.jpg,3
augmented_images/rain/51052_4BO7_flip.jpg,1
augmented_images/rain/51052_4BO7_bright.jpg,1
augmented_images/rain/51052_4BO7_hue.jpg,1
augmented_images/snow/36881_K9XU_flip.jpg,3
augmented_images/snow/36881_K9XU_bright.jpg,3
augmented_images/snow/36881_K9XU_hue.jpg,3
augmented_images/rain/43125_N169_flip.jpg,1
augmented_images/rain/43125_N169_bright.jpg,1
augmented_images/rain/43125_N169_hue.jpg,1
augmented_images/snow/24989_R6RO_flip.jpg,3
augmented_images/snow/24989_R6RO_bright.jpg,3
augmented_images/snow/24989_R6RO_hue.jpg,3
augmented_images/snow/31611_flip.jpg,3
augmented_images/snow/31611_bright.jpg,3
augmented_images/snow/31611_hue.jpg,3
augmented_images/snow/22105_flip.jpg,3
augmented_images/snow/22105_bright.jpg,3
augmented_images/snow/22105_hue.jpg,3
augmented_images/snow/20061_2MGD_flip.jpg,3
augmented_images/snow/20061_2MGD_bright.jpg,3
augmented_images/snow/20061_2MGD_hue.jpg,3
augmented_images/rain/55424_flip.jpg,1
augmented_images/rain/55424_bright.jpg,1
augmented_images/rain/55424_hue.jpg,1
augmented_images/rain/36625_NYDM_flip.jpg,1
augmented_images/rain/36625_NYDM_bright.jpg,1
augmented_images/rain/36625_NYDM_hue.jpg,1
augmented_images/snow/31615_flip.jpg,3
augmented_images/snow/31615_bright.jpg,3
augmented_images/snow/31615_hue.jpg,3
augmented_images/snow/21981_flip.jpg,3
augmented_images/snow/21981_bright.jpg,3
augmented_images/snow/21981_hue.jpg,3
augmented_images/snow/64356_4WCP_flip.jpg,3
augmented_images/snow/64356_4WCP_bright.jpg,3
augmented_images/snow/64356_4WCP_hue.jpg,3
augmented_images/snow/37159_flip.jpg,3
augmented_images/snow/37159_bright.jpg,3
augmented_images/snow/37159_hue.jpg,3
augmented_images/rain/16472_C6CQ_flip.jpg,1
augmented_images/rain/16472_C6CQ_bright.jpg,1
augmented_images/rain/16472_C6CQ_hue.jpg,1
augmented_images/snow/24398_EQU6_flip.jpg,3
augmented_images/snow/24398_EQU6_bright.jpg,3
augmented_images/snow/24398_EQU6_hue.jpg,3
augmented_images/rain/14366_flip.jpg,1
augmented_images/rain/14366_bright.jpg,1
augmented_images/rain/14366_hue.jpg,1
augmented_images/snow/64286_flip.jpg,3
augmented_images/snow/64286_bright.jpg,3
augmented_images/snow/64286_hue.jpg,3
augmented_images/rain/14265_flip.jpg,1
augmented_images/rain/14265_bright.jpg,1
augmented_images/rain/14265_hue.jpg,1
augmented_images/rain/35217_AT14_flip.jpg,1
augmented_images/rain/35217_AT14_bright.jpg,1
augmented_images/rain/35217_AT14_hue.jpg,1
augmented_images/snow/24654_flip.jpg,3
augmented_images/snow/24654_bright.jpg,3
augmented_images/snow/24654_hue.jpg,3
augmented_images/snow/23012 (2)_flip.jpg,3
augmented_images/snow/23012 (2)_bright.jpg,3
augmented_images/snow/23012 (2)_hue.jpg,3
augmented_images/snow/31319_flip.jpg,3
augmented_images/snow/31319_bright.jpg,3
augmented_images/snow/31319_hue.jpg,3
augmented_images/rain/15229_3KL6_flip.jpg,1
augmented_images/rain/15229_3KL6_bright.jpg,1
augmented_images/rain/15229_3KL6_hue.jpg,1
augmented_images/snow/24408_VT21_flip.jpg,3
augmented_images/snow/24408_VT21_bright.jpg,3
augmented_images/snow/24408_VT21_hue.jpg,3
augmented_images/rain/52741_0MKD_flip.jpg,1
augmented_images/rain/52741_0MKD_bright.jpg,1
augmented_images/rain/52741_0MKD_hue.jpg,1
augmented_images/rain/14366_NUPF_flip.jpg,1
augmented_images/rain/14366_NUPF_bright.jpg,1
augmented_images/rain/14366_NUPF_hue.jpg,1
augmented_images/rain/36723_87NM_flip.jpg,1
augmented_images/rain/36723_87NM_bright.jpg,1
augmented_images/rain/36723_87NM_hue.jpg,1
augmented_images/snow/22183_YEJ5_flip.jpg,3
augmented_images/snow/22183_YEJ5_bright.jpg,3
augmented_images/snow/22183_YEJ5_hue.jpg,3
augmented_images/snow/24979_flip.jpg,3
augmented_images/snow/24979_bright.jpg,3
augmented_images/snow/24979_hue.jpg,3
augmented_images/rain/56274_flip.jpg,1
augmented_images/rain/56274_bright.jpg,1
augmented_images/rain/56274_hue.jpg,1
augmented_images/rain/43475_LZBI_flip.jpg,1
augmented_images/rain/43475_LZBI_bright.jpg,1
augmented_images/rain/43475_LZBI_hue.jpg,1
augmented_images/snow/24910_OEFK_flip.jpg,3
augmented_images/snow/24910_OEFK_bright.jpg,3
augmented_images/snow/24910_OEFK_hue.jpg,3
augmented_images/snow/39460_UGBM_flip.jpg,3
augmented_images/snow/39460_UGBM_bright.jpg,3
augmented_images/snow/39460_UGBM_hue.jpg,3
augmented_images/snow/22097_flip.jpg,3
augmented_images/snow/22097_bright.jpg,3
augmented_images/snow/22097_hue.jpg,3
augmented_images/rain/14240_flip.jpg,1
augmented_images/rain/14240_bright.jpg,1
augmented_images/rain/14240_hue.jpg,1
augmented_images/snow/24997_2STA_flip.jpg,3
augmented_images/snow/24997_2STA_bright.jpg,3
augmented_images/snow/24997_2STA_hue.jpg,3
augmented_images/snow/64268_flip.jpg,3
augmented_images/snow/64268_bright.jpg,3
augmented_images/snow/64268_hue.jpg,3
augmented_images/snow/24666_16JD_flip.jpg,3
augmented_images/snow/24666_16JD_bright.jpg,3
augmented_images/snow/24666_16JD_hue.jpg,3
augmented_images/rain/50723_B5A0_flip.jpg,1
augmented_images/rain/50723_B5A0_bright.jpg,1
augmented_images/rain/50723_B5A0_hue.jpg,1
augmented_images/snow/64358_ETGB_flip.jpg,3
augmented_images/snow/64358_ETGB_bright.jpg,3
augmented_images/snow/64358_ETGB_hue.jpg,3
augmented_images/snow/21904_flip.jpg,3
augmented_images/snow/21904_bright.jpg,3
augmented_images/snow/21904_hue.jpg,3
augmented_images/snow/35200_flip.jpg,3
augmented_images/snow/35200_bright.jpg,3
augmented_images/snow/35200_hue.jpg,3
augmented_images/snow/24408_flip.jpg,3
augmented_images/snow/24408_bright.jpg,3
augmented_images/snow/24408_hue.jpg,3
augmented_images/rain/52546_0FIR_flip.jpg,1
augmented_images/rain/52546_0FIR_bright.jpg,1
augmented_images/rain/52546_0FIR_hue.jpg,1
augmented_images/snow/37192_ZRKJ_flip.jpg,3
augmented_images/snow/37192_ZRKJ_bright.jpg,3
augmented_images/snow/37192_ZRKJ_hue.jpg,3
augmented_images/rain/43836_7ZSE_flip.jpg,1
augmented_images/rain/43836_7ZSE_bright.jpg,1
augmented_images/rain/43836_7ZSE_hue.jpg,1
augmented_images/snow/21008_flip.jpg,3
augmented_images/snow/21008_bright.jpg,3
augmented_images/snow/21008_hue.jpg,3
augmented_images/snow/24685_NYI2_flip.jpg,3
augmented_images/snow/24685_NYI2_bright.jpg,3
augmented_images/snow/24685_NYI2_hue.jpg,3
augmented_images/rain/19123_L00N_flip.jpg,1
augmented_images/rain/19123_L00N_bright.jpg,1
augmented_images/rain/19123_L00N_hue.jpg,1
augmented_images/snow/64172_flip.jpg,3
augmented_images/snow/64172_bright.jpg,3
augmented_images/snow/64172_hue.jpg,3
augmented_images/snow/24439 (2)_flip.jpg,3
augmented_images/snow/24439 (2)_bright.jpg,3
augmented_images/snow/24439 (2)_hue.jpg,3
augmented_images/rain/16531_F8WV_flip.jpg,1
augmented_images/rain/16531_F8WV_bright.jpg,1
augmented_images/rain/16531_F8WV_hue.jpg,1
augmented_images/rain/52392_0IFX_flip.jpg,1
augmented_images/rain/52392_0IFX_bright.jpg,1
augmented_images/rain/52392_0IFX_hue.jpg,1
augmented_images/snow/24683_0HGW_flip.jpg,3
augmented_images/snow/24683_0HGW_bright.jpg,3
augmented_images/snow/24683_0HGW_hue.jpg,3
augmented_images/snow/24400_flip.jpg,3
augmented_images/snow/24400_bright.jpg,3
augmented_images/snow/24400_hue.jpg,3
augmented_images/snow/37192_flip.jpg,3
augmented_images/snow/37192_bright.jpg,3
augmented_images/snow/37192_hue.jpg,3
augmented_images/snow/24519_64H2_flip.jpg,3
augmented_images/snow/24519_64H2_bright.jpg,3
augmented_images/snow/24519_64H2_hue.jpg,3
augmented_images/rain/54971_MPO7_flip.jpg,1
augmented_images/rain/54971_MPO7_bright.jpg,1
augmented_images/rain/54971_MPO7_hue.jpg,1
augmented_images/rain/36816_YZ9W_flip.jpg,1
augmented_images/rain/36816_YZ9W_bright.jpg,1
augmented_images/rain/36816_YZ9W_hue.jpg,1
augmented_images/rain/05563_7SAK_flip.jpg,1
augmented_images/rain/05563_7SAK_bright.jpg,1
augmented_images/rain/05563_7SAK_hue.jpg,1
augmented_images/snow/24958_LGKT_flip.jpg,3
augmented_images/snow/24958_LGKT_bright.jpg,3
augmented_images/snow/24958_LGKT_hue.jpg,3
augmented_images/snow/64177_flip.jpg,3
augmented_images/snow/64177_bright.jpg,3
augmented_images/snow/64177_hue.jpg,3
augmented_images/snow/37166_flip.jpg,3
augmented_images/snow/37166_bright.jpg,3
augmented_images/snow/37166_hue.jpg,3
augmented_images/snow/27363_88LE_flip.jpg,3
augmented_images/snow/27363_88LE_bright.jpg,3
augmented_images/snow/27363_88LE_hue.jpg,3
augmented_images/rain/48322_ODBT_flip.jpg,1
augmented_images/rain/48322_ODBT_bright.jpg,1
augmented_images/rain/48322_ODBT_hue.jpg,1
augmented_images/snow/23118_flip.jpg,3
augmented_images/snow/23118_bright.jpg,3
augmented_images/snow/23118_hue.jpg,3
augmented_images/snow/24420_flip.jpg,3
augmented_images/snow/24420_bright.jpg,3
augmented_images/snow/24420_hue.jpg,3
augmented_images/rain/11472_DH7I_flip.jpg,1
augmented_images/rain/11472_DH7I_bright.jpg,1
augmented_images/rain/11472_DH7I_hue.jpg,1
augmented_images/rain/48424_AU70_flip.jpg,1
augmented_images/rain/48424_AU70_bright.jpg,1
augmented_images/rain/48424_AU70_hue.jpg,1
augmented_images/snow/24950_flip.jpg,3
augmented_images/snow/24950_bright.jpg,3
augmented_images/snow/24950_hue.jpg,3
augmented_images/snow/22018_XCGO_flip.jpg,3
augmented_images/snow/22018_XCGO_bright.jpg,3
augmented_images/snow/22018_XCGO_hue.jpg,3
augmented_images/snow/20572_JA7E_flip.jpg,3
augmented_images/snow/20572_JA7E_bright.jpg,3
augmented_images/snow/20572_JA7E_hue.jpg,3
augmented_images/snow/24940_flip.jpg,3
augmented_images/snow/24940_bright.jpg,3
augmented_images/snow/24940_hue.jpg,3
augmented_images/rain/13435_flip.jpg,1
augmented_images/rain/13435_bright.jpg,1
augmented_images/rain/13435_hue.jpg,1
augmented_images/snow/38183_8T3V_flip.jpg,3
augmented_images/snow/38183_8T3V_bright.jpg,3
augmented_images/snow/38183_8T3V_hue.jpg,3
augmented_images/snow/20410_flip.jpg,3
augmented_images/snow/20410_bright.jpg,3
augmented_images/snow/20410_hue.jpg,3
augmented_images/snow/30026_flip.jpg,3
augmented_images/snow/30026_bright.jpg,3
augmented_images/snow/30026_hue.jpg,3
augmented_images/rain/38464_L3GA_flip.jpg,1
augmented_images/rain/38464_L3GA_bright.jpg,1
augmented_images/rain/38464_L3GA_hue.jpg,1
augmented_images/rain/52340_5FKJ_flip.jpg,1
augmented_images/rain/52340_5FKJ_bright.jpg,1
augmented_images/rain/52340_5FKJ_hue.jpg,1
augmented_images/rain/55602_flip.jpg,1
augmented_images/rain/55602_bright.jpg,1
augmented_images/rain/55602_hue.jpg,1
augmented_images/snow/20657_flip.jpg,3
augmented_images/snow/20657_bright.jpg,3
augmented_images/snow/20657_hue.jpg,3
augmented_images/snow/20515_flip.jpg,3
augmented_images/snow/20515_bright.jpg,3
augmented_images/snow/20515_hue.jpg,3
augmented_images/rain/49078_NQS9_flip.jpg,1
augmented_images/rain/49078_NQS9_bright.jpg,1
augmented_images/rain/49078_NQS9_hue.jpg,1
augmented_images/snow/05900_flip.jpg,3
augmented_images/snow/05900_bright.jpg,3
augmented_images/snow/05900_hue.jpg,3
augmented_images/rain/27294_Z0CM_flip.jpg,1
augmented_images/rain/27294_Z0CM_bright.jpg,1
augmented_images/rain/27294_Z0CM_hue.jpg,1
augmented_images/snow/24965_flip.jpg,3
augmented_images/snow/24965_bright.jpg,3
augmented_images/snow/24965_hue.jpg,3
augmented_images/rain/20384_QHN7_flip.jpg,1
augmented_images/rain/20384_QHN7_bright.jpg,1
augmented_images/rain/20384_QHN7_hue.jpg,1
augmented_images/snow/24802_AI7A_flip.jpg,3
augmented_images/snow/24802_AI7A_bright.jpg,3
augmented_images/snow/24802_AI7A_hue.jpg,3
augmented_images/rain/55471 (2)_flip.jpg,1
augmented_images/rain/55471 (2)_bright.jpg,1
augmented_images/rain/55471 (2)_hue.jpg,1
augmented_images/snow/24989_flip.jpg,3
augmented_images/snow/24989_bright.jpg,3
augmented_images/snow/24989_hue.jpg,3
augmented_images/snow/22776_89AY_flip.jpg,3
augmented_images/snow/22776_89AY_bright.jpg,3
augmented_images/snow/22776_89AY_hue.jpg,3
augmented_images/rain/11481_HTA3_flip.jpg,1
augmented_images/rain/11481_HTA3_bright.jpg,1
augmented_images/rain/11481_HTA3_hue.jpg,1
augmented_images/rain/05404_ZDF7_flip.jpg,1
augmented_images/rain/05404_ZDF7_bright.jpg,1
augmented_images/rain/05404_ZDF7_hue.jpg,1
augmented_images/snow/39140_flip.jpg,3
augmented_images/snow/39140_bright.jpg,3
augmented_images/snow/39140_hue.jpg,3
augmented_images/snow/38443_flip.jpg,3
augmented_images/snow/38443_bright.jpg,3
augmented_images/snow/38443_hue.jpg,3
augmented_images/rain/50999_59VH_flip.jpg,1
augmented_images/rain/50999_59VH_bright.jpg,1
augmented_images/rain/50999_59VH_hue.jpg,1
augmented_images/snow/31316_flip.jpg,3
augmented_images/snow/31316_bright.jpg,3
augmented_images/snow/31316_hue.jpg,3
augmented_images/snow/22671_flip.jpg,3
augmented_images/snow/22671_bright.jpg,3
augmented_images/snow/22671_hue.jpg,3
augmented_images/snow/24565_DCO2_flip.jpg,3
augmented_images/snow/24565_DCO2_bright.jpg,3
augmented_images/snow/24565_DCO2_hue.jpg,3
augmented_images/snow/37089_flip.jpg,3
augmented_images/snow/37089_bright.jpg,3
augmented_images/snow/37089_hue.jpg,3
augmented_images/rain/14217_flip.jpg,1
augmented_images/rain/14217_bright.jpg,1
augmented_images/rain/14217_hue.jpg,1
augmented_images/snow/22521_flip.jpg,3
augmented_images/snow/22521_bright.jpg,3
augmented_images/snow/22521_hue.jpg,3
augmented_images/snow/37187_flip.jpg,3
augmented_images/snow/37187_bright.jpg,3
augmented_images/snow/37187_hue.jpg,3
augmented_images/snow/27361_PZMS_flip.jpg,3
augmented_images/snow/27361_PZMS_bright.jpg,3
augmented_images/snow/27361_PZMS_hue.jpg,3
augmented_images/snow/39235_flip.jpg,3
augmented_images/snow/39235_bright.jpg,3
augmented_images/snow/39235_hue.jpg,3
augmented_images/snow/37224_1QBV_flip.jpg,3
augmented_images/snow/37224_1QBV_bright.jpg,3
augmented_images/snow/37224_1QBV_hue.jpg,3
augmented_images/rain/06357_flip.jpg,1
augmented_images/rain/06357_bright.jpg,1
augmented_images/rain/06357_hue.jpg,1
augmented_images/snow/38187_flip.jpg,3
augmented_images/snow/38187_bright.jpg,3
augmented_images/snow/38187_hue.jpg,3
augmented_images/snow/20572_flip.jpg,3
augmented_images/snow/20572_bright.jpg,3
augmented_images/snow/20572_hue.jpg,3
augmented_images/rain/16484_97NY_flip.jpg,1
augmented_images/rain/16484_97NY_bright.jpg,1
augmented_images/rain/16484_97NY_hue.jpg,1
augmented_images/rain/52167_2XOT_flip.jpg,1
augmented_images/rain/52167_2XOT_bright.jpg,1
augmented_images/rain/52167_2XOT_hue.jpg,1
augmented_images/rain/06611_9H2O_flip.jpg,1
augmented_images/rain/06611_9H2O_bright.jpg,1
augmented_images/rain/06611_9H2O_hue.jpg,1
augmented_images/snow/38179_flip.jpg,3
augmented_images/snow/38179_bright.jpg,3
augmented_images/snow/38179_hue.jpg,3
augmented_images/snow/24559_flip.jpg,3
augmented_images/snow/24559_bright.jpg,3
augmented_images/snow/24559_hue.jpg,3
augmented_images/snow/37092_flip.jpg,3
augmented_images/snow/37092_bright.jpg,3
augmented_images/snow/37092_hue.jpg,3
augmented_images/snow/24679 (2)_flip.jpg,3
augmented_images/snow/24679 (2)_bright.jpg,3
augmented_images/snow/24679 (2)_hue.jpg,3
augmented_images/snow/27364_flip.jpg,3
augmented_images/snow/27364_bright.jpg,3
augmented_images/snow/27364_hue.jpg,3
augmented_images/rain/50815_KKQH_flip.jpg,1
augmented_images/rain/50815_KKQH_bright.jpg,1
augmented_images/rain/50815_KKQH_hue.jpg,1
augmented_images/snow/31600_flip.jpg,3
augmented_images/snow/31600_bright.jpg,3
augmented_images/snow/31600_hue.jpg,3
augmented_images/snow/37071_flip.jpg,3
augmented_images/snow/37071_bright.jpg,3
augmented_images/snow/37071_hue.jpg,3
augmented_images/snow/36863_N0HS_flip.jpg,3
augmented_images/snow/36863_N0HS_bright.jpg,3
augmented_images/snow/36863_N0HS_hue.jpg,3
augmented_images/snow/22731_flip.jpg,3
augmented_images/snow/22731_bright.jpg,3
augmented_images/snow/22731_hue.jpg,3
augmented_images/snow/39339_flip.jpg,3
augmented_images/snow/39339_bright.jpg,3
augmented_images/snow/39339_hue.jpg,3
augmented_images/snow/37172_flip.jpg,3
augmented_images/snow/37172_bright.jpg,3
augmented_images/snow/37172_hue.jpg,3
augmented_images/snow/64331_flip.jpg,3
augmented_images/snow/64331_bright.jpg,3
augmented_images/snow/64331_hue.jpg,3
augmented_images/snow/64272_flip.jpg,3
augmented_images/snow/64272_bright.jpg,3
augmented_images/snow/64272_hue.jpg,3
augmented_images/rain/06124_YYSH_flip.jpg,1
augmented_images/rain/06124_YYSH_bright.jpg,1
augmented_images/rain/06124_YYSH_hue.jpg,1
augmented_images/rain/52240_2LF5_flip.jpg,1
